area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
950,2,2,75000,JP group,22.0,19.0,Furnished,Worli,Rohit  Gupta,Unity Towers,46744765
1865,3,3,75000,Sheth Creators,22.0,7.0,Semi-Furnished,Marol,Rajesh  Jangid,Vasant Oasis,46745347
1100,2,2,99000,Lodha Group,75.0,28.0,Semi-Furnished,Worli,Krishna  Modi,Lodha The Park,46746017
1569,3,2,69000,The Wadhwa Group,,,Semi-Furnished,Ghatkopar West,Gaurav  Panjabi,Wadhwa The Address,46746035
1400,2,2,83000,L&T Realty,49.0,16.0,Semi-Furnished,Parel,Pratik Chhabra,Crescent Bay,46746443
1200,2,2,90000,Lodha Group,75.0,18.0,Semi-Furnished,Worli,Krishna  Modi,Lodha The Park,46746555
2205,3,4,97000,Lodha Group,,,Semi-Furnished,Goregaon East,Jyoti,Lodha Fiorenza,46746685
1200,2,2,92000,Lodha Group,75.0,19.0,Semi-Furnished,Worli,Krishna  Modi,Lodha The Park,46746747
1400,3,3,105000,,10.0,6.0,Furnished,Khar West,Manish  Maurya,,46746905
1100,2,2,90000,Kanakia Spaces Realty Pvt. Ltd.,20.0,10.0,Semi-Furnished,Bandra Kurla Complex,Krishna  Modi,Kanakia Paris,46747205
1000,2,2,85000,,30.0,7.0,Unfurnished,Girgaum,Arvind ,,46747227
1251,2,2,75000,Sheth Creators,22.0,18.0,Furnished,Andheri East,Zara  Nadvi,Vasant Oasis,46747443
1100,2,2,90000,,8.0,4.0,Furnished,Bandra West,Manish  Maurya,,46747641
1250,3,2,70000,Godrej Properties,20.0,11.0,Semi-Furnished,Vikhroli East,Amrik Singh Grover,The Trees,46748245
1750,3,3,70000,,7.0,6.0,Furnished,Andheri West,Pradeep  Yadav,Silver Springs Apartment,46748473
1200,2,2,110000,Lodha Group,80.0,9.0,Semi-Furnished,Worli,NRI RENTAL SERVICES PVT LTD,Lodha The Park,46748679
1750,3,3,80000,,27.0,20.0,Unfurnished,Piramal Nagar,Loknath  Choudhary,Mahindra Eminente Phase 2,46748685
1700,3,3,68000,The Wadhwa Group,27.0,26.0,Unfurnished,Unnat Nagar,Loknath  Choudhary,Anmol Fortune,46748913
1085,2,2,75000,,20.0,12.0,Unfurnished,Bandra Kurla Complex,Manish Damania,,46753521
1118,3,3,110000,RNA NG Builders,39.0,25.0,Semi-Furnished,Andheri West,Pallavi  Bhanushali,NG Eclat,46753577
1674,3,3,71500,Lodha Group,36.0,21.0,Semi-Furnished,Kanjurmarg East,Sachin  Deshmukh,Lodha Aurum Grande,46755581
1532,3,2,75500,Godrej Properties,22.0,10.0,Semi-Furnished,Vikhroli,Sachin  Deshmukh,Godrej The Trees,46755947
1400,3,3,85000,,14.0,2.0,Furnished,Andheri West,Suresh  Yadav ,Riya Palace Apartment,46756235
1149,2,2,85500,Hiranandani Group,30.0,16.0,Furnished,Powai,Sachin  Deshmukh,Hiranandani Gardens Valencia,46756281
1500,2,2,68000,,11.0,7.0,Furnished,Mumbai Central,Santosh P,,46756285
1200,2,2,85000,,14.0,10.0,Semi-Furnished,Santacruz West,Saif Ali Sarang,,46756301
1100,2,2,72000,Ajmera Realty and Infra,35.0,3.0,Unfurnished,Wadala,Kawal,Ajmera Zeon,46756585
1600,3,3,70000,HCBS Developer,32.0,10.0,Unfurnished,4 Bunglows,Shukla Yadav,HDIL Metropolis,46756627
950,2,2,70000,Sheth Creators,22.0,15.0,Furnished,Marol,Chowdhary,Vasant Oasis,46756931
1680,3,2,84500,,,,Semi-Furnished,Wadala East,Tanay  Mukhi,,46757017
1920,3,3,80000,Sabari Group,12.0,10.0,Unfurnished,Chembur,Sachin  Aswani,Sabari Basera,46757119
1700,3,3,80000,,17.0,14.0,Furnished,Powai,Javed Loon,,46757959
1860,3,3,85000,The Wadhwa Group,,,Furnished,Goregaon West,Lalwani Lalwani,Imperial Heights,46758005
1860,3,3,85000,The Wadhwa Group,,,Semi-Furnished,Goregaon West,Lalwani Lalwani,Imperial Heights,46758319
1395,2,2,72000,Ajmera Realty and Infra,32.0,20.0,Semi-Furnished,Wadala East,Mahesh Palande,Ajmera Zeon,46758629
1200,2,2,83000,Hubtown Limited,18.0,8.0,Semi-Furnished,Bandra Kurla Complex,Atif Siddique,Hubtown Sunstone,46758727
1665,3,2,70000,The Wadhwa Group,44.0,42.0,Semi-Furnished,Goregaon West,Lalwani Lalwani,Imperial Heights,46758869
1388,3,3,104000,Hubtown Limited,16.0,7.0,Semi-Furnished,Kala Nagar,Atif Siddique,Hubtown Sunstone,46758993
1280,3,2,85000,,7.0,3.0,Furnished,Matunga West,Ramesh Sharma,,46759447
1452,3,2,70000,Parikh Group,7.0,5.0,Semi-Furnished,Andheri West,Suresh  Yadav ,Pearl Apartment,46759655
1100,2,2,80000,,15.0,2.0,Unfurnished,Parel,Prakash ,,46759781
1520,3,2,70000,The Wadhwa Group,44.0,7.0,Semi-Furnished,Goregaon West,Lalwani Lalwani,Imperial Heights,46759901
1150,2,2,68000,Supreme Universal,22.0,12.0,Semi-Furnished,Andheri West,Suresh  Yadav ,Supreme 19,46760037
1300,3,3,90000,,3.0,3.0,Semi-Furnished,Santacruz West,Soham  Shah,,46760343
2065,4,4,90000,The Wadhwa Group,45.0,21.0,Semi-Furnished,Goregaon West,Lalwani Lalwani,Imperial Heights,46760387
1200,2,2,100005,,8.0,-1.0,Semi-Furnished,Haji Ali,Manish Wagh,,46760683
1750,3,3,80000,,7.0,4.0,Unfurnished,Chembur,Gaurav  Panjabi,,46761381
800,2,2,100000,,11.0,4.0,Unfurnished,Bandra West,Rishi  Dusija,,46761391
900,2,2,70000,,9.0,4.0,Furnished,Kolivary,Teena,,46761761
1702,3,3,85000,Godrej Properties,18.0,11.0,Semi-Furnished,Vikhroli,Amit Rajpal,Godrej The Trees,46765239
2415,4,4,80000,Thakur Group,22.0,6.0,Furnished,"Thakur Village, Kandivali East",Shiv  Gupta,Thakur Jewel,46765785
1490,3,3,82000,,22.0,21.0,Semi-Furnished,CAMA Industrial Estate,Girish,,46766025
1834,3,3,87000,Godrej Properties,18.0,3.0,Semi-Furnished,Vikhroli,Amit Rajpal,Godrej The Trees,46766151
1600,3,3,80000,House of Hiranandani,15.0,10.0,Semi-Furnished,Chembur,Manish  Haryani,Maitri Park,46766427
1783,3,3,86000,Godrej Properties,12.0,4.0,Semi-Furnished,Vikhroli,Amit Rajpal,Godrej The Trees,46766651
1295,3,2,75000,Evershine Group,18.0,14.0,Furnished,Veera Desai Road,Roshan Gupta,Evershine Embassy,46766763
1777,3,3,88000,Godrej Properties,18.0,8.0,Semi-Furnished,Vikhroli,Amit Rajpal,Godrej The Trees,46766861
1834,3,3,88000,Godrej Properties,12.0,9.0,Semi-Furnished,Vikhroli,Amit Rajpal,Godrej The Trees,46767099
1820,3,3,85000,Sheth Creators,22.0,10.0,Semi-Furnished,Marol,Rajesh  Jangid,Vasant Oasis,46767285
1945,3,3,80000,HCBS Developer,31.0,21.0,Semi-Furnished,4 Bunglows,Ravindra Dhole,HDIL Metropolis,46767993
1600,3,3,85000,DLH Developers,22.0,12.0,Semi-Furnished,Andheri West,Ravindra Dhole,DLH Orchid,46768185
1850,4,4,105000,,18.0,12.0,Furnished,Oshiwara,Ravindra Dhole,meera tower,46768393
1900,3,3,90000,Mahindra Lifespace Developers Ltd.,12.0,7.0,Unfurnished,Chakala,Narmada Ghanvat Parmar,Vivante,46768869
1390,3,3,73000,Oberoi Realty Limited,35.0,25.0,Furnished,Goregaon East,Sudhir Tambe,Oberoi Woods,46769169
1250,2,2,90000,Raheja Universal Pvt Ltd.,20.0,9.0,Semi-Furnished,Sion,Amrik Singh Grover,Raheja Regency,46769229
1800,3,3,70000,The Wadhwa Group,27.0,15.0,Unfurnished,Goregaon West,Abhinesh Dubey,Anmol Fortune,46770015
1550,3,3,70000,,12.0,6.0,Unfurnished,Chembur,Sunil Singh,Kritika Towers,46770371
1050,2,2,68000,,7.0,7.0,Semi-Furnished,Versova,Amaan,,46770403
1410,3,3,72000,Indra Darshan Developer,18.0,1.0,Semi-Furnished,Oshiwara,Jay  Modi,Indra Darshan Apartment,46770459
1377,3,2,75000,Oberoi Realty Limited,27.0,14.0,Furnished,JVLR-Jogeshwari Vikhroli Link Road,Naresh Kumar  Bhatt ,Project Oberoi Splendor,46770469
1175,2,2,85000,,9.0,2.0,Semi-Furnished,Dadar West,Dilip Roge,,46772861
1600,3,3,75000,Sabari Group,11.0,9.0,Unfurnished,Chembur,Sandesh,Sabari Aashiana,46777361
1444,3,2,80000,Nahar Group,22.0,8.0,Furnished,Chandivali,Pankaj Nagpal,Yarrow Yucca Vinca,46777613
1050,2,2,99000,,7.0,6.0,Furnished,Seven Bungalows,Gurmmeet,,46777663
1350,2,2,75000,Ajmera Realty and Infra,30.0,17.0,Semi-Furnished,Bhakti Park,satish Acharekar,Ajmera Zeon,46779291
1500,3,2,75000,Ekta World,20.0,5.0,Furnished,Powai,Amol  Kharat,Lake Primrose,46780161
1350,2,2,110000,,12.0,4.0,Semi-Furnished,Colaba,Santosh P,,46780281
1800,4,4,99000,,11.0,4.0,Unfurnished,Chembur,Himanshu  Kaura,,46781245
775,1,2,70000,Lokhandwala Infrastructure,22.0,12.0,Furnished,Worli,Santosh  Pandey,lokhandwala residency,46782341
1600,3,3,75000,The Gundecha Group,25.0,6.0,Furnished,Kanjurmarg West,Hema harshwal,Gundecha Heights,46783385
1750,3,3,85000,,15.0,14.0,Semi-Furnished,Chembur,Sankarlingam Thevar,,46783761
1600,3,3,75000,Gundecha Group,18.0,6.0,Furnished,LBS Marg,Hema harshwal,Gundecha Altura,46784113
1400,3,3,75000,Kumar Builders,10.0,4.0,Unfurnished,Santacruz East,Vashdev Nagpal,Kul Court,46784273
1200,2,2,100000,,7.0,2.0,Furnished,Bandra West,Sammy,,46784677
1000,2,2,70000,Kabra Group,13.0,8.0,Semi-Furnished,Santacruz East,Vashdev Nagpal,Kabra Centroid,46784797
2195,3,4,110000,Oberoi Realty Limited,51.0,24.0,Semi-Furnished,Goregaon East,Ajit  Bodke,Oberoi Esquire,46784827
1250,2,2,95000,Lodha Group,78.0,50.0,Semi-Furnished,Worli,Azuro,Lodha The Park,46784865
1820,3,3,105000,Oberoi Realty Limited,51.0,23.0,Semi-Furnished,Goregaon East,Ajit  Bodke,Oberoi Exquisite,46784977
900,2,2,80000,,10.0,5.0,Semi-Furnished,Lower Parel,Santosh P,,46785083
1350,2,2,85000,L&T Realty,54.0,18.0,Semi-Furnished,Bhoiwada,Anand Kumar,Crescent Bay,46785205
800,2,2,100000,,18.0,9.0,Semi-Furnished,Cumbala Hill,Santosh P,,46785505
1650,3,3,95000,Omkar Realtors and Developers Pvt. Ltd.,31.0,4.0,Semi-Furnished,Parel,Vassera Property Solutions Pvt. Ltd.,Omkar Veda,46785691
1287,2,2,80000,Godrej Properties,18.0,7.0,Unfurnished,Vikhroli,Gaurav  Panjabi,Godrej The Trees,46786087
1749,3,3,85000,Godrej Properties,22.0,11.0,Semi-Furnished,Vikhroli,Sachin  Deshmukh,Godrej The Trees,46786129
2078,3,3,78000,Mahindra Lifespace Developers Ltd.,12.0,11.0,Semi-Furnished,Chakala,Azuro,Vivante,46786579
2950,4,6,80000,Runwal Developers,,,Semi-Furnished,Mulund West,Hemang Daulat,Runwal Greens,46786691
1500,3,3,77000,,20.0,12.0,Furnished,Shri Swami Samarth Nagar,Dinesh Malhotra,,46787275
1380,3,2,95000,Omkar Realtors and Developers Pvt. Ltd.,34.0,15.0,Semi-Furnished,Parel,Gurudatta  Tawde,Omkar Veda,46787287
1050,2,2,110000,,10.0,1.0,Furnished,Bandra West,Shafik Sayed,Honeycomb Apartment,46787373
1500,3,3,90000,,7.0,5.0,Furnished,Ghatla,Manish  Haryani,,46789189
1690,3,3,85000,Oberoi Realty Limited,51.0,4.0,Semi-Furnished,Goregaon East,Jignesh Shah,Oberoi Exquisite,46789981
1490,2,2,75000,Ruparel Realty,41.0,35.0,Semi-Furnished,Parel,Shashikant Mishra,Ruparel Ariana,46790247
1945,3,3,84000,HCBS Developer,31.0,14.0,Semi-Furnished,4 Bunglows,Bunty,HDIL Metropolis,46791469
1120,2,2,70000,Hiranandani Group,7.0,5.0,Furnished,Powai,Jilani Shah,Hiranandani Gardens Glen Gate,46791487
800,1,1,95000,,8.0,2.0,Furnished,Gamdevi,Vaseem  Siddique,,46792561
800,1,1,95000,,10.0,4.0,Furnished,Chowpatty Area,Vaseem  Siddique,,46792687
750,1,1,100000,,10.0,2.0,Furnished,Colaba,Vaseem  Siddique,,46792841
800,1,1,100000,,10.0,5.0,Furnished,Colaba,Vaseem  Siddique,,46792913
750,1,1,100000,,10.0,2.0,Furnished,Colaba,Vaseem  Siddique,,46792961
800,1,1,100000,,11.0,7.0,Furnished,Colaba Upper Apollo Bunder,Vaseem  Siddique,,46793189
650,1,1,100000,,10.0,4.0,Furnished,Altamount Road,Vaseem  Siddique,,46793255
1267,3,3,90000,,14.0,4.0,Semi-Furnished,Parel,Vassera Property Solutions Pvt. Ltd.,,46793323
1400,2,2,80000,,61.0,20.0,Semi-Furnished,Parel,Vassera Property Solutions Pvt. Ltd.,,46793371
2400,4,4,95000,Raheja Universal Pvt Ltd.,22.0,5.0,Semi-Furnished,CAMA Industrial Estate,Rajesh  Pathak,Raheja Ridgewood,46795159
2065,3,3,90000,,12.0,4.0,Semi-Furnished,Andheri East,Pramod  Sutar,,46797715
1800,3,3,75000,,11.0,4.0,Semi-Furnished,"Sundar Nagar, Kalina",Gaurav,,46797829
1502,3,2,68000,Nahar Group,22.0,15.0,Unfurnished,Chandivali,Amar  Shinghare,Nahar Amrit Shakti,46800059
1525,3,3,70000,,12.0,6.0,Unfurnished,"Sundar Nagar, Kalina",Surendra Gala,,46800771
1000,2,2,75000,,10.0,6.0,Furnished,Kala Nagar,Vicky  Rathore,,46801479
2100,4,4,75000,K Raheja Construction,17.0,7.0,Unfurnished,Mindspace,Dhruvin  Shah,Quiescent Heights,46801519
1000,2,2,70000,Kabra Group,,,Semi-Furnished,Santacruz East,Vashdev Nagpal,Kabra Centroid,46802409
1700,4,5,99000,,13.0,11.0,Furnished,Chembur,amit,Sindhi Society,46802417
3200,4,6,100000,Lodha Group,45.0,19.0,Semi-Furnished,CAMA Industrial Estate,Brij Agarwal,Lodha Fiorenza,46802419
1800,4,4,89000,,15.0,8.0,Furnished,Shri Swami Samarth Nagar,Dinesh Malhotra,,46803399
2195,3,4,90000,Oberoi Realty Limited,51.0,17.0,Semi-Furnished,Sai Baba Complex,Rajesh  Pathak,Oberoi Esquire,46803795
1550,3,3,70000,The Wadhwa Group,39.0,30.0,Semi-Furnished,Goregaon West,Santosh,Imperial Heights,46804097
1751,3,3,84000,Godrej Properties,22.0,6.0,Semi-Furnished,Vikhroli,Sachin  Deshmukh,Godrej The Trees,46804427
1700,3,2,90000,L&T Realty,42.0,34.0,Semi-Furnished,Parel,Gopal  Raheja,Crescent Bay,46804537
1821,3,3,110000,Oberoi Realty Limited,50.0,41.0,Semi-Furnished,Sai Baba Complex,Rajesh  Pathak,Oberoi Exquisite,46804665
1300,2,2,75000,,25.0,16.0,Furnished,Lokhandwala Complex,Santosh,Brighton Tower,46805351
-2147483648,3,3,85000,,14.0,14.0,Semi-Furnished,Andheri West,Kuldeep,,46806019
1850,3,3,110000,Lodha Group,25.0,1.0,Furnished,Prabhadevi,Rajendra,Lodha Grandeur,46806671
1000,3,2,85000,,41.0,39.0,Semi-Furnished,Wadala,Jeetu Chhaabria,,46807703
650,1,1,72000,,10.0,6.0,Furnished,Nana Chowk Grant Road,Ghanshyam  Gupta,,46808823
1000,2,2,75000,,15.0,10.0,Semi-Furnished,Mumbai Central,Ghanshyam  Gupta,,46809117
955,2,2,68000,,15.0,6.0,Furnished,Lower Parel,Kamlesh  Joshi,,46810251
1400,3,2,85000,,7.0,4.0,Semi-Furnished,Mahim West,Anand Kumar,,46811359
1500,3,3,85000,DLH Developers,22.0,12.0,Unfurnished,Andheri West,Rahul  Sirsath,DLH Orchid,46812915
1600,3,3,100000,,10.0,4.0,Furnished,Vile Parle West,Savil Gandhi,,46814433
1600,3,2,73000,,,,Semi-Furnished,Chembur,Sachin  Aswani,,46814857
1450,2,2,95000,Lodha Group,57.0,29.0,Semi-Furnished,Prabhadevi,Rajendra,Lodha Grandeur,46815045
1500,3,3,79000,,7.0,3.0,Unfurnished,Andheri East,Sagar Visawadia,,46815273
1650,2,2,85000,K Raheja Corp,24.0,15.0,Furnished,Andheri West,Vaishnavi Choudhary,Raheja Classique,46815955
1150,2,2,100000,Lodha Group,63.0,10.0,Furnished,BPT Colony,Aqib  Khan,Lodha Allura,46816825
2420,3,3,95000,L&T Realty,63.0,7.0,Furnished,Bhoiwada,Aqib  Khan,Crescent Bay,46816835
2811,4,4,90000,DB Realty Limited,45.0,6.0,Semi-Furnished,Gokuldham,Vilas  Sakpal,DB Woods,46818953
10,2,3,75000,,22.0,5.0,Furnished,Worli,Dilip  Gupta,,46819133
1300,3,3,100000,,22.0,5.0,Furnished,Breach Candy,Edal Jhaveri,,46819855
1000,3,3,90542,,8.0,8.0,Semi-Furnished,Khar West,Bhagwan,,46821887
1190,2,2,74000,L&T Realty,,,Semi-Furnished,Parel,Azuro,Crescent Bay,46824207
1260,2,2,68000,Ajmera Realtyand Infra India,45.0,29.0,Semi-Furnished,Wadala,Azuro,Ajmera Aeon,46824323
1700,3,3,95000,Satyam Developers,21.0,18.0,Unfurnished,Chembur,Raju  Prajapati,Satyam Springs,46824341
1820,3,3,83000,Oberoi Realty Limited,51.0,3.0,Semi-Furnished,Goregaon East,Jignesh Shah,Oberoi Exquisite,46824521
1900,3,3,75000,Sheth Creators,22.0,17.0,Unfurnished,Andheri East,Zara  Nadvi,Vasant Oasis,46824681
1754,3,3,90000,Rushabh Developers,22.0,15.0,Semi-Furnished,Sewri,Azuro,Rushabh Tower,46825103
1760,3,3,85000,,,,Furnished,Chembur,Sachin  Aswani,Ganga Tower II,46826479
1820,3,3,95000,Oberoi Realty Limited,51.0,19.0,Semi-Furnished,Goregaon East,Jignesh Shah,Oberoi Exquisite,46827071
1305,2,2,69000,Sheth Creators,22.0,22.0,Furnished,Marol,Rajesh  Jangid,Vasant Oasis,46827209
1050,2,2,68000,,7.0,5.0,Furnished,Andheri West,Pravin  Nalavde,,46827533
960,2,2,90000,,23.0,9.0,Semi-Furnished,Sewri,Ajay Singh,Ashok Gardens,46828843
1990,3,3,105000,Oberoi Realty Limited,51.0,24.0,Semi-Furnished,Oberoi Splendor,Sudhakar Yadav,Oberoi Esquire,46829057
1600,3,3,70000,,16.0,5.0,Semi-Furnished,Chembur,Bhagwan,KRITIKA ANNEXE,46830061
1480,3,3,72000,Keshav Vitthal Sonawane,10.0,7.0,Semi-Furnished,Kurla West,Sanjeev,Kohinoor City Phase II,46830193
1915,3,3,78000,Sheth Creators,22.0,8.0,Semi-Furnished,Marol,Rajesh  Jangid,Vasant Oasis,46830217
1800,3,3,80000,Lodha Group,,,Semi-Furnished,Goregaon East,Vivek  Singh,Lodha Fiorenza,46830561
1250,2,2,95000,,25.0,17.0,Semi-Furnished,Worli,Piyush  Kothari,,46830727
1600,3,3,75000,,15.0,10.0,Semi-Furnished,R K Studio,Bhagwan,,46830891
980,2,2,80000,Happy Home Group,19.0,6.0,Unfurnished,Bandra East,Raju Mali,Jade Gardens,46830997
1920,3,3,75000,,12.0,6.0,Unfurnished,Govandi,Sachin  Aswani,Oliva Apartments,46831397
1450,3,3,85000,,7.0,4.0,Unfurnished,Chembur,Bhagwan,Arjun Apartment,46831655
-2147483648,3,3,85000,,4.0,2.0,Furnished,Santacruz West,Yogesh Jhaveri,,46833493
1150,3,3,81000,Kumar Builders,11.0,9.0,Semi-Furnished,Santacruz East,Pari Enterprises,Kul Court,46834001
1800,3,4,100000,,13.0,10.0,Furnished,Chembur,Hiten Haryani,,46836809
1450,2,2,70000,Lodha Group,38.0,27.0,Unfurnished,Wadala East,Amrik Singh Grover,Lodha Altia,46837123
1650,3,4,85000,Lodha Group,38.0,14.0,Unfurnished,Wadala East,Amrik Singh Grover,Lodha Altia,46837497
1650,3,3,86000,Lodha Group,38.0,21.0,Unfurnished,Wadala East,Amrik Singh Grover,Lodha Altia,46837781
967,2,2,75000,DOSTI REALTY,18.0,8.0,Semi-Furnished,Sewri,Anand Kumar,Dosti Flamingo,46838133
1200,2,2,95000,,7.0,0.0,Furnished,Prabhadevi,Pratik Chhabra,,46838227
2250,4,5,100000,,,,Unfurnished,Vallabh Baug,Mihir  Dharamsey,,46838485
1400,2,2,80000,,25.0,16.0,Furnished,Worli,Ghanshyam  Gupta,,46838583
1360,2,2,95000,Lokhandwala Infrastructure,23.0,21.0,Furnished,Worli,Pratik Chhabra,Lady Ratan Tower,46839751
1940,3,3,80000,Lodha Group,45.0,28.0,Semi-Furnished,CAMA Industrial Estate,Hari Om Estate Agency,Lodha Fiorenza,46840137
1400,3,3,85000,,7.0,6.0,Semi-Furnished,Prabhat Colony,sukhvinder lohia,,46840297
1650,3,3,110000,,29.0,8.0,Semi-Furnished,4 Bunglows,Rishikesh  Upadhayay,,46841987
1440,3,3,78000,Raheja Universal Pvt Ltd.,22.0,21.0,Semi-Furnished,Goregaon East,Deepak  shrama,Raheja Ridgewood,46843459
2150,4,4,100000,Raheja Universal Pvt Ltd.,22.0,4.0,Semi-Furnished,Goregaon East,Deepak  shrama,Raheja Ridgewood,46843911
900,2,3,85000,,8.0,1.0,Semi-Furnished,Mehboob Studio,Sarfraz khan,,46844429
2400,3,3,75000,,7.0,3.0,Furnished,Santacruz East,Sagar Visawadia,,46844551
1600,3,3,70000,K Raheja Universal,20.0,15.0,Furnished,CAMA Industrial Estate,Rajesh  Pathak,Raheja Sherwood,46844587
1821,3,3,90000,DB Realty Limited,45.0,44.0,Furnished,Gokuldham,Rajesh  Pathak,DB Woods,46844653
1250,2,2,100000,,6.0,5.0,Furnished,Sangeet Mahabharati Chowk,Mehul  Gada,,46845199
960,2,2,100000,,23.0,8.0,Furnished,Sewri,Ajay Singh,Ashok Gardens,46847293
2400,4,4,90000,HCBS Developer,31.0,25.0,Semi-Furnished,Andheri West,Shailesh  Giri,HDIL Metropolis,46848353
750,2,2,80000,,9.0,6.0,Furnished,Bhawani Shankar,Pramod PARMAR,,46848411
1085,2,2,75000,,20.0,12.0,Unfurnished,Bandra Kurla Complex,Manish Damania,,46848461
1300,3,3,70000,DGS Group,10.0,5.0,Unfurnished,Kalina,Vashdev Nagpal,Sheetal Airwings,46849139
600,1,1,75000,Lokhandwala Infrastructure,23.0,15.0,Furnished,Worli,Rohit  Gupta,lokhandwala residency,46850651
1300,2,2,75000,Raheja Universal Pvt Ltd.,22.0,10.0,Furnished,Goregaon East,Vivek  Singh,Raheja Ridgewood,46851233
1855,3,3,75000,Cooperative Group Housing Society,10.0,5.0,Furnished,Tunga,Ashish  Agarwal,Harshvardhan CHS,46851933
1500,3,3,68000,The Wadhwa Group,27.0,15.0,Unfurnished,Goregaon West,Dhruvin  Shah,Anmol Prestige,46851941
1897,3,3,80000,,12.0,4.0,Semi-Furnished,Chembur,Gaurav  Panjabi,,46852897
1500,3,3,80000,Transcon Sheth Creators,41.0,9.0,Unfurnished,Kanch Pada,Dhruvin  Shah,Auris Serenity,46853095
1050,2,2,70000,Samarth Development Corporation,18.0,7.0,Furnished,Andheri West,Rahul  Sirsath,Samartha Deep,46853333
1200,2,2,70000,Romell Group,35.0,24.0,Furnished,Goregaon East,Mihir  Talati,Romell Aether,46853449
1100,3,2,70000,,7.0,7.0,Semi-Furnished,Andheri West,Rahul  Sirsath,Casa Blanca Apartment,46853921
1050,2,2,75000,K Raheja Corp,22.0,10.0,Furnished,Lokhandwala Complex,Deepak Sharma,Raheja Classique,46854455
1100,3,3,95000,,2.0,1.0,Semi-Furnished,Matunga,Bhavesh ,,46855855
1300,3,3,100000,,12.0,2.0,Unfurnished,Santacruz East,Ag Kataria,,46855863
967,2,2,85000,DOSTI REALTY,15.0,15.0,Semi-Furnished,Parel,Kamlesh n,Dosti Flamingow,46855985
1850,3,3,100000,Lodha Group,65.0,16.0,Semi-Furnished,Parel,Ajay Singh,Lodha Venezia,46856007
1190,2,2,74002,L&T Realty,40.0,10.0,Semi-Furnished,Parel,Azuro,Crescent Bay,46856349
650,2,1,70000,,7.0,3.0,Semi-Furnished,Bandra West,Rajni Hingorani,,46856591
1500,3,3,100000,,15.0,10.0,Furnished,Andheri West,Sunil  Kapoor,,46856909
1100,2,2,83000,Kanakia Spaces Realty Pvt. Ltd.,20.0,7.0,Semi-Furnished,Bandra Kurla Complex,Sneha,Kanakia Paris,46857455
1055,2,2,84000,Kanakia Spaces Realty Pvt. Ltd.,20.0,8.0,Semi-Furnished,Bandra Kurla Complex,Sneha,Kanakia Paris,46857603
1150,2,2,85000,Kanakia Spaces Realty Pvt. Ltd.,20.0,9.0,Semi-Furnished,Bandra Kurla Complex,Sneha,Kanakia Paris,46857669
1350,2,2,100000,Lodha Group,72.0,37.0,Semi-Furnished,Worli,Shashikant Mishra,Lodha Allura,46857807
1150,2,2,86000,Kanakia Spaces Realty Pvt. Ltd.,20.0,10.0,Semi-Furnished,Bandra Kurla Complex,Sneha,Kanakia Paris,46857961
1100,2,2,87000,Kanakia Spaces Realty Pvt. Ltd.,20.0,11.0,Semi-Furnished,Bandra Kurla Complex,Sneha,Kanakia Paris,46858115
1450,2,2,79000,L&T Realty,,,Unfurnished,Parel,Piyush  Kothari,Crescent Bay,46859907
1500,3,3,80000,Keshav Vitthal Sonawane,10.0,8.0,Furnished,Kurla West,Sanjeev,Kohinoor City Phase II,46860069
1725,3,3,92000,Omkar Realtors and Developers Pvt. Ltd.,32.0,15.0,Furnished,Parel,Santosh  Pandey,Omkar Veda,46860077
1450,3,3,82000,,10.0,5.0,Furnished,Kalina,Gaurav,,46860137
1440,2,2,81000,L&T Realty,,,Unfurnished,Parel,Piyush  Kothari,Crescent Bay,46860223
1300,2,2,70000,,15.0,8.0,Unfurnished,Chembur,Hiten Haryani,,46860329
1560,3,3,85000,Lodha Group,45.0,12.0,Unfurnished,Goregaon East,Sunil  Ghevade,Lodha Fiorenza,46860507
1200,2,3,90000,,3.0,3.0,Furnished,Colaba,Prashant  Rangari,,46860661
1245,2,2,80000,Lodha Group,45.0,14.0,Furnished,Goregaon East,Sunil  Ghevade,Lodha Fiorenza,46860677
2250,3,3,100000,Oberoi Realty Limited,50.0,25.0,Unfurnished,Goregaon East,Sunil  Ghevade,Oberoi Esquire,46861007
1250,3,3,75000,Oberoi Realty Limited,35.0,20.0,Furnished,Goregaon East,Sunil  Ghevade,Oberoi Woods,46861343
1100,2,2,90000,,9.0,4.0,Furnished,Pali Hill,Rahim  Shaikh,,46861449
1225,2,2,100000,,8.0,4.0,Furnished,Worli Hill,Santosh  Pandey,,46861799
850,2,2,69000,,10.0,7.0,Semi-Furnished,Santacruz West,Soham  Shah,,46862127
675,1,2,70000,Lokhandwala Infrastructure,22.0,11.0,Furnished,Worli,Santosh  Pandey,lokhandwala residency,46862429
800,2,2,99000,,7.0,4.0,Furnished,Juhu,Jimisha  Seth,,46862557
1575,3,3,80000,,21.0,6.0,Semi-Furnished,Four Bungalows,abdul wafa,,46862745
1765,3,2,74000,Lodha Group,41.0,5.0,Semi-Furnished,Wadala,Ashim  Dewan,New Cuffe Parade,46862899
850,2,2,75000,,10.0,4.0,Semi-Furnished,Santacruz West,Soham  Shah,,46863017
1175,2,2,70000,Amann Group,22.0,21.0,Furnished,Worli,Santosh  Pandey,Amann Aakansha Height,46863573
1050,3,2,95000,,18.0,4.0,Semi-Furnished,Worli Sea Face,Rohit  Gupta,,46865883
